country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Kyrgyzstan,2014,5699377,Oesophagus,95,5724378.0,0.4117327963,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,1.6668488503217106e-05
Kyrgyzstan,2015,5914980,Oesophagus,76,5843762.0,0.3977612783,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,1.2848733216342237e-05
Kyrgyzstan,2016,5699377,Oesophagus,103,6084684.0,0.3925262546,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,1.8072150692961702e-05
Kyrgyzstan,2017,5699377,Oesophagus,110,6084684.0,0.3992096214,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,1.9300355108988227e-05
Kyrgyzstan,2018,5699377,Oesophagus,103,6213127.0,0.3607800497,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,1.8072150692961702e-05
Kyrgyzstan,2019,5699377,Oesophagus,97,6351305.0,0.3148300176,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,1.7019404050653254e-05
Kyrgyzstan,2001,5699377,Stomach,453,4841628.0,1.851403632,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,7.948237149428788e-05
Kyrgyzstan,2002,5699377,Stomach,458,4875049.0,1.854203037,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,8.035966036287825e-05
Kyrgyzstan,2003,5699377,Stomach,440,4914885.0,1.795218188,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,7.72014204359529e-05
Kyrgyzstan,2004,5699377,Stomach,439,4963420.0,1.822855409,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,7.702596266223484e-05
Kyrgyzstan,2005,5699377,Stomach,482,5010037.0,2.058137383,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,8.457064693211206e-05
Kyrgyzstan,2006,5699377,Stomach,442,5056319.0,1.914547777,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,7.755233598338907e-05
Kyrgyzstan,2007,5699377,Stomach,463,5097466.0,1.889852561,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,8.123694923146863e-05
Kyrgyzstan,2008,5699377,Stomach,471,5140368.0,1.877641069,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,8.264061142121323e-05
Kyrgyzstan,2009,5699377,Stomach,473,5282877.0,1.932402242,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,8.299152696864939e-05
Kyrgyzstan,2010,5483774,Stomach,476,5346932.0,1.831583884,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,8.680153485537514e-05
Kyrgyzstan,2011,5699377,Stomach,497,5411823.0,1.901529875,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,8.720251353788318e-05
Kyrgyzstan,2012,5699377,Stomach,445,5502346.0,1.646278152,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,7.807870930454329e-05
Kyrgyzstan,2013,5699377,Stomach,451,5611939.0,1.726078238,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,7.913145594685174e-05
Kyrgyzstan,2014,5699377,Stomach,521,5724378.0,1.940093591,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,9.141350010711696e-05
Kyrgyzstan,2015,5914980,Stomach,530,5843762.0,1.931549076,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,8.960300795607086e-05
Kyrgyzstan,2016,5699377,Stomach,550,6084684.0,1.759127706,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,9.650177554494114e-05
Kyrgyzstan,2017,5699377,Stomach,507,6084684.0,1.541565691,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,8.895709127506392e-05
Kyrgyzstan,2018,5699377,Stomach,544,6213127.0,1.635001955,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,9.544902890263267e-05
Kyrgyzstan,2019,5699377,Stomach,561,6351305.0,1.644567553,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,9.843181105583995e-05
Kyrgyzstan,2001,5699377,Colon,76,4841628.0,0.3388855321,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,1.3334790802573684e-05
Kyrgyzstan,2002,5699377,Colon,83,4875049.0,0.367182908,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,1.4562995218600209e-05
Kyrgyzstan,2003,5699377,Colon,80,4914885.0,0.3523877875,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,1.4036621897445985e-05
Kyrgyzstan,2004,5699377,Colon,69,4963420.0,0.2888641712,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,1.2106586386547162e-05
Kyrgyzstan,2005,5699377,Colon,74,5010037.0,0.3117212371,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,1.2983875255137534e-05
Kyrgyzstan,2006,5699377,Colon,75,5056319.0,0.3346849023,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,1.315933302885561e-05
Kyrgyzstan,2007,5699377,Colon,65,5097466.0,0.268900684,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,1.1404755291674862e-05
Kyrgyzstan,2008,5699377,Colon,61,5140368.0,0.269930556,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,1.0702924196802563e-05
Kyrgyzstan,2009,5699377,Colon,73,5282877.0,0.3273983328,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,1.280841748141946e-05
Kyrgyzstan,2010,5483774,Colon,71,5346932.0,0.2961833879,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,1.2947287762041251e-05
Kyrgyzstan,2011,5699377,Colon,58,5411823.0,0.2777161967,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,1.017655087564834e-05
Kyrgyzstan,2012,5699377,Colon,53,5502346.0,0.2027947958,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,9.299262007057963e-06
Kyrgyzstan,2013,5699377,Colon,67,5611939.0,0.2783755148,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,1.1755670839111012e-05
Kyrgyzstan,2014,5699377,Colon,69,5724378.0,0.2679330726,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,1.2106586386547162e-05
Kyrgyzstan,2015,5914980,Colon,66,5843762.0,0.2798751079,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,1.1158110424718256e-05
Kyrgyzstan,2016,5699377,Colon,70,6084684.0,0.2359533741,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,1.2282044160265236e-05
Kyrgyzstan,2017,5699377,Colon,83,6084684.0,0.2726425461,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,1.4562995218600209e-05
Kyrgyzstan,2018,5699377,Colon,71,6213127.0,0.2371481706,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,1.245750193398331e-05
Kyrgyzstan,2019,5699377,Colon,74,6351305.0,0.2172719398,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,1.2983875255137534e-05
Kyrgyzstan,2001,5699377,Rectum and anus,89,4841628.0,0.3575407402,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,1.5615741860908657e-05
Kyrgyzstan,2002,5699377,Rectum and anus,111,4875049.0,0.4966027181,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,1.9475812882706303e-05
Kyrgyzstan,2003,5699377,Rectum and anus,81,4914885.0,0.3398019768,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,1.421207967116406e-05
Kyrgyzstan,2004,5699377,Rectum and anus,101,4963420.0,0.427049676,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,1.7721235145525554e-05
Kyrgyzstan,2005,5699377,Rectum and anus,91,5010037.0,0.4199185531,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,1.5966657408344806e-05
Kyrgyzstan,2006,5699377,Rectum and anus,86,5056319.0,0.3572454072,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,1.5089368539754431e-05
Kyrgyzstan,2007,5699377,Rectum and anus,83,5097466.0,0.3474867136,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,1.4562995218600209e-05
Kyrgyzstan,2008,5699377,Rectum and anus,85,5140368.0,0.3516018792,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,1.491391076603636e-05
Kyrgyzstan,2009,5699377,Rectum and anus,81,5282877.0,0.3151446532,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,1.421207967116406e-05
Kyrgyzstan,2010,5483774,Rectum and anus,68,5346932.0,0.271166803,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,1.2400219265053593e-05
Kyrgyzstan,2011,5699377,Rectum and anus,87,5411823.0,0.3619889343,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,1.526482631347251e-05
Kyrgyzstan,2012,5699377,Rectum and anus,95,5502346.0,0.3820922879,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,1.6668488503217106e-05
Kyrgyzstan,2013,5699377,Rectum and anus,92,5611939.0,0.3362477848,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,1.614211518206288e-05
Kyrgyzstan,2014,5699377,Rectum and anus,87,5724378.0,0.3584280209,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,1.526482631347251e-05
Kyrgyzstan,2015,5914980,Rectum and anus,106,5843762.0,0.3619842751,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,1.7920601591214173e-05
Kyrgyzstan,2016,5699377,Rectum and anus,81,6084684.0,0.2717238531,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,1.421207967116406e-05
Kyrgyzstan,2017,5699377,Rectum and anus,96,6084684.0,0.3267900239,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,1.684394627693518e-05
Kyrgyzstan,2018,5699377,Rectum and anus,88,6213127.0,0.2551708413,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,1.544028408719058e-05
Kyrgyzstan,2019,5699377,Rectum and anus,117,6351305.0,0.3817762529,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,2.052855952501475e-05
Kyrgyzstan,2001,5699377,Liver,163,4841628.0,0.694884654,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,2.8599617116046193e-05
Kyrgyzstan,2002,5699377,Liver,163,4875049.0,0.6920053433,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,2.8599617116046193e-05
Kyrgyzstan,2003,5699377,Liver,188,4914885.0,0.768451801,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,3.298606145899806e-05
Kyrgyzstan,2004,5699377,Liver,206,4963420.0,0.9019095779,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,3.614430138592341e-05
Kyrgyzstan,2005,5699377,Liver,199,5010037.0,0.8805876358,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,3.4916096969896884e-05
Kyrgyzstan,2006,5699377,Liver,176,5056319.0,0.7440197939,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,3.088056817438116e-05
Kyrgyzstan,2007,5699377,Liver,178,5097466.0,0.7400652283,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,3.1231483721817314e-05
Kyrgyzstan,2008,5699377,Liver,181,5140368.0,0.7467639001,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,3.175785704297154e-05
Kyrgyzstan,2009,5699377,Liver,218,5282877.0,0.9460614907,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,3.824979467054031e-05
Kyrgyzstan,2010,5483774,Liver,195,5346932.0,0.7746721379,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,3.55594523041978e-05
Kyrgyzstan,2011,5699377,Liver,191,5411823.0,0.780560759,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,3.3512434780152284e-05
Kyrgyzstan,2012,5699377,Liver,190,5502346.0,0.8073055475,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,3.333697700643421e-05
Kyrgyzstan,2013,5699377,Liver,224,5611939.0,0.8846788514,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,3.930254131284876e-05
Kyrgyzstan,2014,5699377,Liver,233,5724378.0,0.9303265323,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,4.088166127631143e-05
Kyrgyzstan,2015,5914980,Liver,245,5843762.0,0.9240147063,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,4.142025839478747e-05
Kyrgyzstan,2016,5699377,Liver,253,6084684.0,0.8917032981,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,4.4390816750672926e-05
Kyrgyzstan,2017,5699377,Liver,208,6084684.0,0.7194769598,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,3.649521693335956e-05
Kyrgyzstan,2018,5699377,Liver,221,6213127.0,0.7038802321,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,3.877616799169453e-05
Kyrgyzstan,2019,5699377,Liver,278,6351305.0,0.8826260374,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,4.877726109362479e-05
Kyrgyzstan,2001,5699377,Gallbladder,17,4841628.0,0.07833285007,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,2.9827821532072715e-06
Kyrgyzstan,2002,5699377,Gallbladder,29,4875049.0,0.1313508567,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,5.08827543782417e-06
Kyrgyzstan,2003,5699377,Gallbladder,23,4914885.0,0.1023929027,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,4.03552879551572e-06
Kyrgyzstan,2004,5699377,Gallbladder,16,4963420.0,0.06491200334,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,2.807324379489197e-06
Kyrgyzstan,2005,5699377,Gallbladder,23,5010037.0,0.1153327436,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,4.03552879551572e-06
Kyrgyzstan,2006,5699377,Gallbladder,18,5056319.0,0.07811800955,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,3.1582399269253465e-06
Kyrgyzstan,2007,5699377,Gallbladder,33,5097466.0,0.1610037017,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,5.790106532696468e-06
Kyrgyzstan,2008,5699377,Gallbladder,27,5140368.0,0.1449637339,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,4.73735989038802e-06
Kyrgyzstan,2009,5699377,Gallbladder,22,5282877.0,0.1049294619,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,3.860071021797645e-06
Kyrgyzstan,2010,5483774,Gallbladder,17,5346932.0,0.09059489964,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,3.100054816263398e-06
Kyrgyzstan,2011,5699377,Gallbladder,34,5411823.0,0.1490470454,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,5.965564306414543e-06
Kyrgyzstan,2012,5699377,Gallbladder,25,5502346.0,0.1203674429,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,4.38644434295187e-06
Kyrgyzstan,2013,5699377,Gallbladder,29,5611939.0,0.1251031979,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,5.08827543782417e-06
Kyrgyzstan,2014,5699377,Gallbladder,22,5724378.0,0.1003702436,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,3.860071021797645e-06
Kyrgyzstan,2015,5914980,Gallbladder,31,5843762.0,0.1423777036,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,5.240930654034333e-06
Kyrgyzstan,2016,5699377,Gallbladder,35,6084684.0,0.1120140687,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,6.141022080132618e-06
Kyrgyzstan,2017,5699377,Gallbladder,34,6084684.0,0.1299418329,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,5.965564306414543e-06
Kyrgyzstan,2018,5699377,Gallbladder,28,6213127.0,0.10769694,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,4.912817664106095e-06
Kyrgyzstan,2019,5699377,Gallbladder,35,6351305.0,0.1313845096,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,6.141022080132618e-06
Kyrgyzstan,2001,5699377,Pancreas,108,4841628.0,0.4742516141,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,1.894943956155208e-05
Kyrgyzstan,2002,5699377,Pancreas,85,4875049.0,0.3745775432,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,1.491391076603636e-05
Kyrgyzstan,2003,5699377,Pancreas,69,4914885.0,0.2844969613,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,1.2106586386547162e-05
Kyrgyzstan,2004,5699377,Pancreas,96,4963420.0,0.4162403344,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,1.684394627693518e-05
Kyrgyzstan,2005,5699377,Pancreas,107,5010037.0,0.4826283457,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,1.8773981787834e-05
Kyrgyzstan,2006,5699377,Pancreas,91,5056319.0,0.4017502597,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,1.5966657408344806e-05
Kyrgyzstan,2007,5699377,Pancreas,79,5097466.0,0.3523819781,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,1.3861164123727909e-05
Kyrgyzstan,2008,5699377,Pancreas,89,5140368.0,0.3977343065,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,1.5615741860908657e-05
Kyrgyzstan,2009,5699377,Pancreas,101,5282877.0,0.3885641018,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,1.7721235145525554e-05
Kyrgyzstan,2010,5483774,Pancreas,112,5346932.0,0.4438093384,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,2.042389055420592e-05
Kyrgyzstan,2011,5699377,Pancreas,112,5411823.0,0.4317478149,Mortality,33.450584373058,6.0,1117.40184423062,65.0,16.8,28.9,1.965127065642438e-05
Kyrgyzstan,2012,5699377,Pancreas,117,5502346.0,0.4813090164,Mortality,34.3817087122114,6.0,1168.62244675446,65.0,17.3,28.9,2.052855952501475e-05
Kyrgyzstan,2013,5699377,Pancreas,116,5611939.0,0.4619741823,Mortality,33.828057010964,6.1,1269.66303464348,65.0,18.0,28.9,2.035310175129668e-05
Kyrgyzstan,2014,5699377,Pancreas,134,5724378.0,0.5207126042,Mortality,30.5484635194377,5.9,1264.52679529608,65.0,18.6,28.9,2.3511341678222024e-05
Kyrgyzstan,2015,5914980,Pancreas,128,5843762.0,0.4855751101,Mortality,29.7484121402712,5.6,1105.65202996955,69.0,19.3,28.0,2.163997173278693e-05
Kyrgyzstan,2016,5699377,Pancreas,153,6084684.0,0.5252252911,Mortality,29.0193222002259,5.2,1103.27498361324,65.0,20.0,28.9,2.6845039378865445e-05
Kyrgyzstan,2017,5699377,Pancreas,147,6084684.0,0.5247762421,Mortality,26.8562254174832,4.9,1221.39056490366,71.0,20.7,28.9,2.5792292736556996e-05
Kyrgyzstan,2018,5699377,Pancreas,164,6213127.0,0.5311853742,Mortality,27.4518144818682,4.4,1283.52040333083,65.0,21.4,28.9,2.8775074889764262e-05
Kyrgyzstan,2019,5699377,Pancreas,160,6351305.0,0.4857112244,Mortality,26.7613844313409,4.4,1421.99927504102,71.0,22.1,28.9,2.807324379489197e-05
Kyrgyzstan,2001,5699377,Larynx,40,4841628.0,0.196434982,Mortality,22.9429163032767,5.0,308.411326685178,65.0,11.7,28.9,7.018310948722992e-06
Kyrgyzstan,2002,5699377,Larynx,32,4875049.0,0.1401079438,Mortality,22.7582935832493,5.7,321.726775366804,65.0,12.2,28.9,5.614648758978394e-06
Kyrgyzstan,2003,5699377,Larynx,28,4914885.0,0.12655287,Mortality,22.5598882498993,6.0,380.505828812441,65.0,12.6,28.9,4.912817664106095e-06
Kyrgyzstan,2004,5699377,Larynx,19,4963420.0,0.08247321229,Mortality,22.4234306479412,6.1,433.233915720699,65.0,13.1,28.9,3.333697700643421e-06
Kyrgyzstan,2005,5699377,Larynx,28,5010037.0,0.145859332,Mortality,22.4246511220895,6.2,476.548239793618,55.0,13.6,29.6,4.912817664106095e-06
Kyrgyzstan,2006,5699377,Larynx,24,5056319.0,0.1046739228,Mortality,22.6379509127344,6.2,543.113512472219,65.0,14.1,28.9,4.210986569233795e-06
Kyrgyzstan,2007,5699377,Larynx,26,5097466.0,0.1123922949,Mortality,23.1168779099364,6.2,721.771646044636,65.0,14.6,29.3,4.5619021166699446e-06
Kyrgyzstan,2008,5699377,Larynx,30,5140368.0,0.1213672511,Mortality,23.9058824329157,6.0,966.388569370494,65.0,15.1,28.9,5.263733211542244e-06
Kyrgyzstan,2009,5699377,Larynx,32,5282877.0,0.1356068807,Mortality,25.0494148008925,5.9,870.198894546917,65.0,15.6,28.9,5.614648758978394e-06
Kyrgyzstan,2010,5483774,Larynx,27,5346932.0,0.118999808,Mortality,26.5919253330871,5.8,876.954476440354,59.0,16.2,28.7,4.9236164728889266e-06
