country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Canada,2000,30683313,Stomach,1233,21102958.0,0.6521146695,Incidence,9.79565640755295,7.7,24271.0020563821,74.0,20.9,28.7,4.0184708867650634e-05
Croatia,2000,4548434,Stomach,904,4162808.0,2.319820232,Incidence,22.6073432457522,13.2,4953.65158789022,71.0,17.4,34.8,0.0001987497235312
Costa Rica,2000,3979193,Stomach,536,3844981.0,2.913257788,Incidence,21.3843731146703,4.2,3812.75388284924,66.0,16.7,17.3,0.0001347006792583
Cyprus,2000,948237,Stomach,39,664352.0,0.6011557721,Incidence,20.3070328790346,8.7,14388.3525390625,51.0,18.3,42.4,4.1128958266762426e-05
Denmark,2000,5340655,Stomach,293,4952917.0,0.5686317799,Incidence,15.647778890228,11.5,30722.0251837567,72.0,11.6,37.8,5.486218450733103e-05
Ecuador,2000,12626507,Stomach,124,1383771.0,1.73234754,Incidence,43.2126751514231,3.8,1382.23421759909,51.0,12.4,14.5,9.82060992798721e-06
Estonia,2000,1396877,Stomach,379,1320040.0,2.476252636,Incidence,11.8151297405178,10.4,4070.60902410208,60.0,18.7,47.6,0.0002713195220481
Finland,2000,5176209,Stomach,440,4840311.5,0.8443113274,Incidence,8.00512199497353,9.0,24335.9225082659,75.0,18.5,38.7,8.500429561480226e-05
Iceland,2000,281462,Stomach,18,266945.0,0.8726497251,Incidence,7.40415684416645,6.3,32096.3722613695,78.0,14.8,32.2,6.395179455841286e-05
Ireland,2000,3768950,Stomach,295,3605458.0,1.024188916,Incidence,12.5487773722991,14.2,26334.5672050501,72.0,19.5,35.7,7.827113652343491e-05
Israel,2000,6116958,Stomach,410,5775730.0,1.010137868,Incidence,25.3125485744393,2.4,21660.840378309,72.0,18.5,31.2,6.702678030485088e-05
Japan,2000,126803861,Stomach,5893,10497224.0,4.553148424,Incidence,13.1620736916056,7.4,39169.3595701504,70.0,2.6,33.6,4.64733483154744e-05
Kuwait,2000,1934901,Stomach,9,819893.0,0.3914635117,Incidence,59.028420443273,0.0,19296.3471698729,74.0,33.7,21.1,4.651400769341687e-06
Latvia,2000,2392530,Stomach,510,2241600.0,1.942891196,Incidence,22.4970757971078,7.1,3278.17896440803,52.0,19.9,45.4,0.0002131634713044
Lithuania,2000,3599637,Stomach,745,3321360.0,2.11153333,Incidence,18.083013444041,10.4,3300.63634928559,51.0,22.3,42.9,0.0002069653134468
Malta,2000,399212,Stomach,20,362657.0,0.5968950778,Incidence,17.5416711633875,5.7,10348.4865480967,75.0,28.3,33.0,5.00986944280232e-05
New Zealand,2000,3855266,Stomach,225,3630790.0,0.7171128567,Incidence,6.92139404317208,8.9,13641.1027183822,75.0,21.8,30.4,5.836173171967901e-05
Norway,2000,4491202,Stomach,307,4141305.5,0.8012975831,Incidence,10.4740973033701,5.7,38178.2368777076,72.0,12.8,44.9,6.835586553443822e-05
Philippines,2000,77958223,Stomach,143,5238026.0,0.6441604906,Incidence,31.5189595125717,4.6,1050.79272954492,36.0,3.2,36.5,1.83431579757789e-06
Poland,2000,38504431,Stomach,171,1265854.0,1.418354705,Incidence,25.7907754089004,8.1,4520.64100449111,66.0,17.9,38.9,4.441047317385368e-06
Slovenia,2000,1984339,Stomach,332,1888698.0,1.6879888,Incidence,20.7629407401817,11.4,10135.7219109212,73.0,15.5,25.7,0.0001673101219096
Spain,2000,40741651,Stomach,830,6771329.0,1.156848031,Incidence,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,2.0372272100607803e-05
Thailand,2000,63066603,Stomach,175,5158659.0,0.4636086409,Incidence,40.3912275638682,7.2,2005.97694514234,43.0,5.9,26.2,2.7748442388755266e-06
Switzerland,2000,7182059,Stomach,140,1701090.0,0.751792585,Incidence,16.3078475386111,11.1,38865.021939688,75.0,12.0,28.3,1.9493017253130336e-05
Uganda,2000,24020697,Stomach,31,1522561.0,1.285303804,Incidence,33.2213088306491,14.0,258.050338731086,22.0,1.6,25.8,1.2905537253977268e-06
Sweden,2000,8871043,Stomach,525,8084155.0,0.600292793,Incidence,9.69526031154178,6.5,29632.7736101599,72.0,13.3,46.5,5.9181316109052794e-05
USA,2000,282398554,Colon,5278,25275957.0,2.613735991,Incidence,12.756295073002,8.3,36329.9702595751,78.0,27.9,31.5,1.868989739940382e-05
South Korea,2000,46788591,Colon,4167,46450500.0,1.241343455,Incidence,25.4379884924397,10.4,12257.0206622345,73.0,2.3,35.2,8.906017281007672e-05
The Netherlands,2000,15899135,Colon,3645,14960643.0,2.52822356,Incidence,19.1568334196667,9.9,26225.1697734149,75.0,12.5,34.5,0.0002292577552175
Türkiye,2000,64113547,Colon,302,4685366.0,0.9341001613,Incidence,22.4972966388602,1.6,4192.44316738494,57.0,21.9,33.8,4.710392953302054e-06
France (metropolitan),2000,58665453,Colon,1402,6174660.0,2.197814096,Incidence,16.0892961813444,14.0,22340.5939516217,79.0,13.1,34.7,2.3898221667188013e-05
Australia,2000,19017963,Colon,4999,18001064.0,3.127429091,Incidence,7.45743282688833,9.8,21870.4159669594,81.0,20.2,24.5,0.0002628567528499
Austria,2000,8010428,Colon,1777,7443863.0,2.264428307,Incidence,19.150573887216,12.5,24487.2974685956,70.0,13.0,52.5,0.0002218358369864
Bahrain,2000,711442,Colon,16,393594.0,0.9196831699,Incidence,68.651142599615,2.5,14214.4836839343,60.0,23.6,22.0,2.2489535338087995e-05
Belarus,2000,10256483,Colon,1266,9587474.0,1.254632398,Incidence,27.8003375928239,11.8,1276.28038121269,53.0,20.3,42.8,0.0001234341245434
Canada,2000,30683313,Colon,4957,21102958.0,2.674763829,Incidence,9.79565640755295,7.7,24271.0020563821,74.0,20.9,28.7,0.0001615536105895
Chile,2000,15351799,Colon,22,351885.0,0.990897626,Incidence,28.0634138695562,6.1,5052.99245768719,65.0,20.3,46.9,1.4330568033101528e-06
Costa Rica,2000,3979193,Colon,151,3844981.0,0.792068044,Incidence,21.3843731146703,4.2,3812.75388284924,66.0,16.7,17.3,3.794739285076145e-05
Croatia,2000,4548434,Colon,1070,4162808.0,2.79011385,Incidence,22.6073432457522,13.2,4953.65158789022,71.0,17.4,34.8,0.0002352458010823
Cyprus,2000,948237,Colon,82,664352.0,1.500009167,Incidence,20.3070328790346,8.7,14388.3525390625,51.0,18.3,42.4,8.647627122755176e-05
Denmark,2000,5340655,Colon,1151,4952917.0,2.322757626,Incidence,15.647778890228,11.5,30722.0251837567,72.0,11.6,37.8,0.000215516636068
Estonia,2000,1396877,Colon,270,1320040.0,1.845598156,Incidence,11.8151297405178,10.4,4070.60902410208,60.0,18.7,47.6,0.0001932883138601
Ecuador,2000,12626507,Colon,40,1383771.0,0.5499664874,Incidence,43.2126751514231,3.8,1382.23421759909,51.0,12.4,14.5,3.1679386864474872e-06
Finland,2000,5176209,Colon,769,4840311.5,1.480613882,Incidence,8.00512199497353,9.0,24335.9225082659,75.0,18.5,38.7,0.0001485643257449
Iceland,2000,281462,Colon,49,266945.0,2.272893465,Incidence,7.40415684416645,6.3,32096.3722613695,78.0,14.8,32.2,0.0001740909962979
Israel,2000,6116958,Colon,1206,5775730.0,3.023364653,Incidence,25.3125485744393,2.4,21660.840378309,72.0,18.5,31.2,0.0001971568220674
Japan,2000,126803861,Colon,3245,10497224.0,2.550548111,Incidence,13.1620736916056,7.4,39169.3595701504,70.0,2.6,33.6,2.5590703425032145e-05
Ireland,2000,3768950,Colon,743,3605458.0,2.560351549,Incidence,12.5487773722991,14.2,26334.5672050501,72.0,19.5,35.7,0.0001971371336844
Kuwait,2000,1934901,Colon,35,819893.0,1.276616553,Incidence,59.028420443273,0.0,19296.3471698729,74.0,33.7,21.1,1.8088780769662116e-05
Latvia,2000,2392530,Colon,354,2241600.0,1.404874191,Incidence,22.4970757971078,7.1,3278.17896440803,52.0,19.9,45.4,0.0001479605271407
Lithuania,2000,3599637,Colon,508,3321360.0,1.469724021,Incidence,18.083013444041,10.4,3300.63634928559,51.0,22.3,42.9,0.0001411253412496
Malta,2000,399212,Colon,65,362657.0,1.849804135,Incidence,17.5416711633875,5.7,10348.4865480967,75.0,28.3,33.0,0.000162820756891
New Zealand,2000,3855266,Colon,995,3630790.0,3.356201184,Incidence,6.92139404317208,8.9,13641.1027183822,75.0,21.8,30.4,0.0002580885469381
Poland,2000,38504431,Colon,179,1265854.0,1.445608213,Incidence,25.7907754089004,8.1,4520.64100449111,66.0,17.9,38.9,4.64881561293556e-06
Norway,2000,4491202,Colon,1081,4141305.5,2.7455483,Incidence,10.4740973033701,5.7,38178.2368777076,72.0,12.8,44.9,0.0002406928033965
Philippines,2000,77958223,Colon,294,5238026.0,1.528618019,Incidence,31.5189595125717,4.6,1050.79272954492,36.0,3.2,36.5,3.771250660754543e-06
Slovenia,2000,1984339,Colon,422,1888698.0,2.077311654,Incidence,20.7629407401817,11.4,10135.7219109212,73.0,15.5,25.7,0.0002126652754393
Spain,2000,40741651,Colon,1640,6771329.0,2.279419469,Incidence,16.0217993612102,11.4,14743.2671031455,69.0,19.8,35.0,4.025364607830939e-05
Switzerland,2000,7182059,Colon,350,1701090.0,1.975873328,Incidence,16.3078475386111,11.1,38865.021939688,75.0,12.0,28.3,4.873254313282584e-05
Sweden,2000,8871043,Colon,1570,8084155.0,1.820378396,Incidence,9.69526031154178,6.5,29632.7736101599,72.0,13.3,46.5,0.0001769803167451
Uganda,2000,24020697,Colon,15,1522561.0,0.7608516808,Incidence,33.2213088306491,14.0,258.050338731086,22.0,1.6,25.8,6.244614800311581e-07
Thailand,2000,63066603,Colon,229,5158659.0,0.6195539806,Incidence,40.3912275638682,7.2,2005.97694514234,43.0,5.9,26.2,3.6310818897285463e-06
USA,2000,282398554,Rectum and anus,2725,25275957.0,1.24462187,Incidence,12.756295073002,8.3,36329.9702595751,78.0,27.9,31.5,9.649482836941157e-06
South Korea,2000,46788591,Rectum and anus,4683,46450500.0,1.369009561,Incidence,25.4379884924397,10.4,12257.0206622345,73.0,2.3,35.2,0.0001000885023445
The Netherlands,2000,15899135,Rectum and anus,2274,14960643.0,1.536964427,Incidence,19.1568334196667,9.9,26225.1697734149,75.0,12.5,34.5,0.000143026648934
France (metropolitan),2000,58665453,Rectum and anus,886,6174660.0,1.370532148,Incidence,16.0892961813444,14.0,22340.5939516217,79.0,13.1,34.7,1.5102585162003266e-05
Türkiye,2000,64113547,Rectum and anus,227,4685366.0,0.7234993988,Incidence,22.4972966388602,1.6,4192.44316738494,57.0,21.9,33.8,3.5405933788065104e-06
Australia,2000,19017963,Rectum and anus,3104,18001064.0,1.883862859,Incidence,7.45743282688833,9.8,21870.4159669594,81.0,20.2,24.5,0.0001632141149922
Austria,2000,8010428,Rectum and anus,1298,7443863.0,1.629150033,Incidence,19.150573887216,12.5,24487.2974685956,70.0,13.0,52.5,0.000162038782447
Bahrain,2000,711442,Rectum and anus,7,393594.0,0.4210457469,Incidence,68.651142599615,2.5,14214.4836839343,60.0,23.6,22.0,9.839171710413498e-06
Belarus,2000,10256483,Rectum and anus,1425,9587474.0,1.424393562,Incidence,27.8003375928239,11.8,1276.28038121269,53.0,20.3,42.8,0.0001389365145927
Canada,2000,30683313,Rectum and anus,2941,21102958.0,1.556993721,Incidence,9.79565640755295,7.7,24271.0020563821,74.0,20.9,28.7,9.585014499575062e-05
Chile,2000,15351799,Rectum and anus,13,351885.0,0.6014546059,Incidence,28.0634138695562,6.1,5052.99245768719,65.0,20.3,46.9,8.468062928650903e-07
Costa Rica,2000,3979193,Rectum and anus,117,3844981.0,0.5843327384,Incidence,21.3843731146703,4.2,3812.75388284924,66.0,16.7,17.3,2.9402946778404564e-05
Croatia,2000,4548434,Rectum and anus,962,4162808.0,2.46113707,Incidence,22.6073432457522,13.2,4953.65158789022,71.0,17.4,34.8,0.0002115013650852
Cyprus,2000,948237,Rectum and anus,48,664352.0,0.8750002568,Incidence,20.3070328790346,8.7,14388.3525390625,51.0,18.3,42.4,5.062025632832298e-05
Ecuador,2000,12626507,Rectum and anus,34,1383771.0,0.4592726871,Incidence,43.2126751514231,3.8,1382.23421759909,51.0,12.4,14.5,2.692747883480364e-06
Denmark,2000,5340655,Rectum and anus,904,4952917.0,1.765105006,Incidence,15.647778890228,11.5,30722.0251837567,72.0,11.6,37.8,0.0001692676272854
Estonia,2000,1396877,Rectum and anus,200,1320040.0,1.345916481,Incidence,11.8151297405178,10.4,4070.60902410208,60.0,18.7,47.6,0.0001431765287852
Finland,2000,5176209,Rectum and anus,560,4840311.5,1.065970618,Incidence,8.00512199497353,9.0,24335.9225082659,75.0,18.5,38.7,0.0001081872853279
Iceland,2000,281462,Rectum and anus,27,266945.0,1.134633207,Incidence,7.40415684416645,6.3,32096.3722613695,78.0,14.8,32.2,9.592769183761928e-05
Ireland,2000,3768950,Rectum and anus,486,3605458.0,1.614869174,Incidence,12.5487773722991,14.2,26334.5672050501,72.0,19.5,35.7,0.0001289483808487
Israel,2000,6116958,Rectum and anus,560,5775730.0,1.340263639,Incidence,25.3125485744393,2.4,21660.840378309,72.0,18.5,31.2,9.154877309930851e-05
Japan,2000,126803861,Rectum and anus,1978,10497224.0,1.498587366,Incidence,13.1620736916056,7.4,39169.3595701504,70.0,2.6,33.6,1.5598894106229147e-05
Kuwait,2000,1934901,Rectum and anus,22,819893.0,0.7154382528,Incidence,59.028420443273,0.0,19296.3471698729,74.0,33.7,21.1,1.13700907695019e-05
Latvia,2000,2392530,Rectum and anus,306,2241600.0,1.200036852,Incidence,22.4970757971078,7.1,3278.17896440803,52.0,19.9,45.4,0.0001278980827826
Lithuania,2000,3599637,Rectum and anus,457,3321360.0,1.347535524,Incidence,18.083013444041,10.4,3300.63634928559,51.0,22.3,42.9,0.0001269572459667
Malta,2000,399212,Rectum and anus,43,362657.0,1.156673927,Incidence,17.5416711633875,5.7,10348.4865480967,75.0,28.3,33.0,0.0001077121930202
New Zealand,2000,3855266,Rectum and anus,629,3630790.0,2.047665518,Incidence,6.92139404317208,8.9,13641.1027183822,75.0,21.8,30.4,0.0001631534633407
Norway,2000,4491202,Rectum and anus,645,4141305.5,1.634548489,Incidence,10.4740973033701,5.7,38178.2368777076,72.0,12.8,44.9,0.000143614114885
Poland,2000,38504431,Rectum and anus,192,1265854.0,1.499265039,Incidence,25.7907754089004,8.1,4520.64100449111,66.0,17.9,38.9,4.986439093204623e-06
