country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Ireland,2010,4524585,Head and neck,336,4331195.0,0.8023534386,Incidence,10.3475907744569,11.4,48679.4026820361,77.0,25.3,26.8,7.426095431956743e-05
Italy,2010,59822450,Head and neck,232,2443981.0,0.7687411897,Incidence,20.1712406113281,6.8,36184.7118698678,80.0,18.9,24.4,3.878142737383708e-06
Israel,2010,7328445,Head and neck,258,7265259.0,0.4118314449,Incidence,24.5561552293902,2.7,31338.5568903917,79.0,22.2,25.7,3.520528570522123e-05
Latvia,2010,2101530,Head and neck,196,2071395.0,0.7605374603,Incidence,17.7137997205206,9.9,11188.4191700977,65.0,24.5,39.6,9.326538284012124e-05
Kuwait,2010,2943356,Head and neck,24,1122257.0,0.5477681603,Incidence,61.3527403418571,0.0,39212.2726673435,74.0,38.6,20.1,8.153957591266567e-06
Lithuania,2010,3139019,Head and neck,330,3048699.0,0.9057781161,Incidence,13.8485379434341,13.2,11829.122609457,63.0,26.3,37.1,0.0001051283856516
Japan,2010,128105431,Head and neck,1046,10024364.0,0.7155227635,Incidence,10.8511260577664,6.5,44968.1562349739,80.0,3.5,25.9,8.165149532184939e-06
Malta,2010,418755,Head and neck,39,389356.0,0.8026423806,Incidence,17.06318547053,7.1,21946.6069676515,79.0,32.7,28.8,9.313321631980512e-05
New Zealand,2010,4346338,Head and neck,335,4113010.0,0.7437679567,Incidence,6.96830513959859,9.4,33676.7741239925,82.0,29.1,20.1,7.707638016187421e-05
Norway,2010,4889741,Head and neck,378,4536963.0,0.757135222,Incidence,7.85010783433474,6.6,88163.2085931423,84.0,16.9,26.6,7.730470795896961e-05
Philippines,2010,94636700,Head and neck,257,6489958.0,0.651269593,Incidence,23.0284261383751,4.9,2162.91375885614,48.0,5.2,27.7,2.7156483689731363e-06
Poland,2010,38597353,Head and neck,109,1190982.0,0.7695155948,Incidence,26.9664708685675,10.2,12567.7317676382,75.0,23.5,30.9,2.824027854967153e-06
Qatar,2010,1713504,Head and neck,4,248065.0,0.3681027528,Incidence,82.4764401970049,1.1,77387.3267885308,67.0,33.6,12.5,2.3343978187386783e-06
Slovenia,2010,2057286,Head and neck,318,1893914.0,1.292359146,Incidence,18.9417578654309,10.5,23329.8417691156,77.0,17.9,23.0,0.0001545725776581
Switzerland,2010,7822435,Head and neck,290,1877419.0,1.249672557,Incidence,13.2556694848526,10.0,76531.3729407691,82.0,13.3,26.9,3.707285519151006e-05
Spain,2010,46572772,Head and neck,996,7806003.0,1.114128753,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,2.1385886156830003e-05
Sweden,2010,9381729,Head and neck,722,8578939.0,0.6756076833,Incidence,7.82247575410873,7.3,52542.8274141037,81.0,15.7,33.4,7.695809589042702e-05
Thailand,2010,68270489,Head and neck,333,5393000.0,0.5998175467,Incidence,33.4690505539545,6.3,4973.86288823778,68.0,9.3,22.6,4.8776565816014585e-06
Uganda,2010,32341728,Head and neck,45,2234843.0,0.6040855174,Incidence,32.517551165181,8.6,823.488144282,36.0,3.1,14.6,1.3913913319659358e-06
South Korea,2010,48813042,Oesophagus,1758,47972948.0,0.4156874366,Incidence,21.7913866730167,8.9,23079.2601257735,82.0,3.7,27.0,3.601496501693134e-05
The Netherlands,2010,16617116,Oesophagus,1351,15460043.0,0.7499985177,Incidence,16.3015198382221,9.1,51305.7338533973,80.0,15.6,27.7,8.130171324554754e-05
USA,2010,311182845,Oesophagus,955,27339427.0,0.3606818094,Incidence,9.27587988353719,8.6,48650.6643227232,83.0,36.5,27.9,3.068935242879472e-06
France (metropolitan),2010,62444567,Oesophagus,432,6586767.0,0.5601771618,Incidence,13.7778502943804,12.4,40694.8211697025,82.0,13.5,34.4,6.918135888427251e-06
Türkiye,2010,73195345,Oesophagus,91,5747809.0,0.2018564767,Incidence,24.6357302627663,1.4,10622.7020439723,66.0,27.6,32.0,1.2432484606773833e-06
Argentina,2010,41100123,Oesophagus,61,1660957.0,0.528010957,Incidence,13.9279831494715,7.3,10260.1313108254,76.0,24.8,29.0,1.484180473133864e-06
Australia,2010,22019168,Oesophagus,872,20654356.0,0.4292874605,Incidence,7.44515168368333,10.5,52144.6654705468,84.0,26.0,18.4,3.9601859616130816e-05
Austria,2010,8362829,Oesophagus,333,7689487.0,0.3587364887,Incidence,15.9865901400578,11.9,46611.1393420232,81.0,15.4,37.2,3.981906122916061e-05
Bahrain,2010,1213645,Oesophagus,3,560165.0,0.07136856961,Incidence,63.301530702615,2.2,21819.3291098099,68.0,30.0,18.3,2.4718925221131384e-06
Belarus,2010,9731427,Oesophagus,412,8899180.0,0.4006668287,Incidence,20.9366064365372,14.3,6034.67885177216,70.0,23.6,36.4,4.233705909729375e-05
Chile,2010,17004162,Oesophagus,12,364487.0,0.3956496672,Incidence,22.0329948919966,7.4,12632.8704725219,77.0,28.2,37.5,7.057095786313962e-07
Canada,2010,33963412,Oesophagus,886,23455209.0,0.3613913463,Incidence,7.79521960926122,8.3,47560.6666009406,83.0,25.3,19.3,2.608689609866052e-05
China,2010,1348191368,Oesophagus,530,8372502.0,0.4700474434,Incidence,47.4765519945183,4.8,4550.47394356715,66.0,4.0,25.2,3.931192652466234e-07
Colombia,2010,44816108,Oesophagus,31,3999161.0,0.1280591432,Incidence,19.1642899222037,4.3,6398.2958447102,68.0,16.6,11.5,6.917155769081956e-07
Costa Rica,2010,4622252,Oesophagus,36,4440963.0,0.149592353,Incidence,17.6032020866019,3.7,8265.78820275582,75.0,23.3,12.7,7.788411363119103e-06
Cyprus,2010,1129686,Oesophagus,10,795166.0,0.1317983321,Incidence,18.5197054300908,9.0,31105.02734375,70.0,21.8,38.6,8.852017286219357e-06
Croatia,2010,4368682,Oesophagus,158,4064323.0,0.3042429218,Incidence,21.5520342977398,11.3,13731.2865213989,77.0,24.9,35.5,3.616651429424252e-05
Ecuador,2010,14989585,Oesophagus,8,1577354.0,0.08169689535,Incidence,21.7286460306471,3.8,4520.30959039763,68.0,17.9,12.2,5.337039017424432e-07
Denmark,2010,5550849,Oesophagus,332,5154179.0,0.5417977477,Incidence,13.0860050201498,10.2,58104.5445594981,77.0,13.7,25.7,5.981067040375265e-05
Estonia,2010,1331535,Oesophagus,48,1227055.0,0.318824298,Incidence,9.13653020501115,15.4,14663.7041018705,72.0,23.4,37.3,3.6048620577003235e-05
Finland,2010,5363271,Oesophagus,207,4932037.5,0.3284510332,Incidence,6.99088092919804,9.8,46506.2919016566,84.0,21.5,30.2,3.859584943591327e-05
Germany,2010,81325090,Oesophagus,463,5724849.0,0.5975547197,Incidence,16.201690204245,11.2,42409.9356994694,85.0,23.8,28.5,5.693199970636368e-06
Iceland,2010,318333,Oesophagus,9,299476.0,0.3380675682,Incidence,6.51049356186064,7.0,43237.0729488958,85.0,19.2,18.3,2.8272280913383155e-05
India,2010,1240613620,Oesophagus,551,21197273.0,0.4391568783,Incidence,50.1011539510167,2.7,1347.51939071367,49.0,3.5,38.3,4.441350563280129e-07
Israel,2010,7328445,Oesophagus,75,7265259.0,0.1284800574,Incidence,24.5561552293902,2.7,31338.5568903917,79.0,22.2,25.7,1.0234094681750356e-05
Italy,2010,59822450,Oesophagus,70,2443981.0,0.2449544948,Incidence,20.1712406113281,6.8,36184.7118698678,80.0,18.9,24.4,1.1701292742106015e-06
Ireland,2010,4524585,Oesophagus,235,4331195.0,0.6341634451,Incidence,10.3475907744569,11.4,48679.4026820361,77.0,25.3,26.8,5.193846507469746e-05
Japan,2010,128105431,Oesophagus,1534,10024364.0,1.048651613,Incidence,10.8511260577664,6.5,44968.1562349739,80.0,3.5,25.9,1.197451183783145e-05
Kuwait,2010,2943356,Oesophagus,8,1122257.0,0.1436360539,Incidence,61.3527403418571,0.0,39212.2726673435,74.0,38.6,20.1,2.7179858637555226e-06
Latvia,2010,2101530,Oesophagus,118,2071395.0,0.4739240156,Incidence,17.7137997205206,9.9,11188.4191700977,65.0,24.5,39.6,5.6149567220072995e-05
Lithuania,2010,3139019,Oesophagus,153,3048699.0,0.4276136008,Incidence,13.8485379434341,13.2,11829.122609457,63.0,26.3,37.1,4.874134243851343e-05
Malta,2010,418755,Oesophagus,10,389356.0,0.2437605977,Incidence,17.06318547053,7.1,21946.6069676515,79.0,32.7,28.8,2.388031187687311e-05
New Zealand,2010,4346338,Oesophagus,167,4113010.0,0.4406651263,Incidence,6.96830513959859,9.4,33676.7741239925,82.0,29.1,20.1,3.842315070756117e-05
Norway,2010,4889741,Oesophagus,156,4536963.0,0.3296474866,Incidence,7.85010783433474,6.6,88163.2085931423,84.0,16.9,26.6,3.190353026878111e-05
Poland,2010,38597353,Oesophagus,42,1190982.0,0.3109606717,Incidence,26.9664708685675,10.2,12567.7317676382,75.0,23.5,30.9,1.088157522097435e-06
Philippines,2010,94636700,Oesophagus,55,6489958.0,0.1943660585,Incidence,23.0284261383751,4.9,2162.91375885614,48.0,5.2,27.7,5.811698844105934e-07
Qatar,2010,1713504,Oesophagus,5,248065.0,0.8084123961,Incidence,82.4764401970049,1.1,77387.3267885308,67.0,33.6,12.5,2.9179972734233475e-06
Thailand,2010,68270489,Oesophagus,102,5393000.0,0.2061232269,Incidence,33.4690505539545,6.3,4973.86288823778,68.0,9.3,22.6,1.494056970940987e-06
Slovenia,2010,2057286,Oesophagus,56,1893914.0,0.2394823503,Incidence,18.9417578654309,10.5,23329.8417691156,77.0,17.9,23.0,2.722032814105574e-05
Spain,2010,46572772,Oesophagus,305,7806003.0,0.3574728422,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,6.5488908411979425e-06
Switzerland,2010,7822435,Oesophagus,123,1877419.0,0.5623893866,Incidence,13.2556694848526,10.0,76531.3729407691,82.0,13.3,26.9,1.572400409846806e-05
Sweden,2010,9381729,Oesophagus,255,8578939.0,0.2490944641,Incidence,7.82247575410873,7.3,52542.8274141037,81.0,15.7,33.4,2.7180490930829487e-05
Uganda,2010,32341728,Oesophagus,93,2234843.0,2.597771248,Incidence,32.517551165181,8.6,823.488144282,36.0,3.1,14.6,2.875542086062934e-06
USA,2010,311182845,Stomach,1368,27339427.0,0.5127751719,Incidence,9.27587988353719,8.6,48650.6643227232,83.0,36.5,27.9,4.396129227496458e-06
South Korea,2010,48813042,Stomach,24802,47972948.0,5.039345072,Incidence,21.7913866730167,8.9,23079.2601257735,82.0,3.7,27.0,0.0005081019125995
The Netherlands,2010,16617116,Stomach,1229,15460043.0,0.7055104003,Incidence,16.3015198382221,9.1,51305.7338533973,80.0,15.6,27.7,7.395988569857729e-05
France (metropolitan),2010,62444567,Stomach,419,6586767.0,0.5778927812,Incidence,13.7778502943804,12.4,40694.8211697025,82.0,13.5,34.4,6.709951243636616e-06
Türkiye,2010,73195345,Stomach,491,5747809.0,1.100791528,Incidence,24.6357302627663,1.4,10622.7020439723,66.0,27.6,32.0,6.708076859259288e-06
Argentina,2010,41100123,Stomach,128,1660957.0,1.029151372,Incidence,13.9279831494715,7.3,10260.1313108254,76.0,24.8,29.0,3.1143459108382715e-06
Australia,2010,22019168,Stomach,1140,20654356.0,0.5591704272,Incidence,7.44515168368333,10.5,52144.6654705468,84.0,26.0,18.4,5.1773073351363687e-05
Austria,2010,8362829,Stomach,688,7689487.0,0.7382241495,Incidence,15.9865901400578,11.9,46611.1393420232,81.0,15.4,37.2,8.226881118817568e-05
Bahrain,2010,1213645,Stomach,11,560165.0,0.3018117716,Incidence,63.301530702615,2.2,21819.3291098099,68.0,30.0,18.3,9.06360591441484e-06
Belarus,2010,9731427,Stomach,2253,8899180.0,2.313392973,Incidence,20.9366064365372,14.3,6034.67885177216,70.0,23.6,36.4,0.0002315179469568
Chile,2010,17004162,Stomach,83,364487.0,2.884259752,Incidence,22.0329948919966,7.4,12632.8704725219,77.0,28.2,37.5,4.881157918867158e-06
Canada,2010,33963412,Stomach,1257,23455209.0,0.507316954,Incidence,7.79521960926122,8.3,47560.6666009406,83.0,25.3,19.3,3.70104157968581e-05
China,2010,1348191368,Stomach,1919,8372502.0,1.844381655,Incidence,47.4765519945183,4.8,4550.47394356715,66.0,4.0,25.2,1.4233884339778685e-06
Colombia,2010,44816108,Stomach,492,3999161.0,1.755300181,Incidence,19.1642899222037,4.3,6398.2958447102,68.0,16.6,11.5,1.0978195607704266e-05
Croatia,2010,4368682,Stomach,557,4064323.0,1.112952014,Incidence,21.5520342977398,11.3,13731.2865213989,77.0,24.9,35.5,0.0001274984079866
Costa Rica,2010,4622252,Stomach,504,4440963.0,1.798627264,Incidence,17.6032020866019,3.7,8265.78820275582,75.0,23.3,12.7,0.0001090377590836
Cyprus,2010,1129686,Stomach,48,795166.0,0.6013010771,Incidence,18.5197054300908,9.0,31105.02734375,70.0,21.8,38.6,4.2489682973852914e-05
Denmark,2010,5550849,Stomach,364,5154179.0,0.5985068126,Incidence,13.0860050201498,10.2,58104.5445594981,77.0,13.7,25.7,6.557555429809025e-05
Ecuador,2010,14989585,Stomach,174,1577354.0,1.868155108,Incidence,21.7286460306471,3.8,4520.30959039763,68.0,17.9,12.2,1.160805986289814e-05
Estonia,2010,1331535,Stomach,255,1227055.0,1.709202557,Incidence,9.13653020501115,15.4,14663.7041018705,72.0,23.4,37.3,0.0001915082968153
Germany,2010,81325090,Stomach,702,5724849.0,0.895598978,Incidence,16.201690204245,11.2,42409.9356994694,85.0,23.8,28.5,8.632022417681923e-06
Finland,2010,5363271,Stomach,364,4932037.5,0.595022407,Incidence,6.99088092919804,9.8,46506.2919016566,84.0,21.5,30.2,6.786902992595377e-05
Iceland,2010,318333,Stomach,21,299476.0,0.8629032335,Incidence,6.51049356186064,7.0,43237.0729488958,85.0,19.2,18.3,6.59686554645607e-05
India,2010,1240613620,Stomach,786,21197273.0,0.571542875,Incidence,50.1011539510167,2.7,1347.51939071367,49.0,3.5,38.3,6.335574487728098e-07
Ireland,2010,4524585,Stomach,334,4331195.0,0.9194371387,Incidence,10.3475907744569,11.4,48679.4026820361,77.0,25.3,26.8,7.381892482957e-05
Israel,2010,7328445,Stomach,489,7265259.0,0.9009951916,Incidence,24.5561552293902,2.7,31338.5568903917,79.0,22.2,25.7,6.672629732501233e-05
Italy,2010,59822450,Stomach,254,2443981.0,0.8771889778,Incidence,20.1712406113281,6.8,36184.7118698678,80.0,18.9,24.4,4.2458976521356115e-06
Japan,2010,128105431,Stomach,6492,10024364.0,4.384146606,Incidence,10.8511260577664,6.5,44968.1562349739,80.0,3.5,25.9,5.067700837757612e-05
Kuwait,2010,2943356,Stomach,13,1122257.0,0.3048604964,Incidence,61.3527403418571,0.0,39212.2726673435,74.0,38.6,20.1,4.416727028602724e-06
Latvia,2010,2101530,Stomach,385,2071395.0,1.536444643,Incidence,17.7137997205206,9.9,11188.4191700977,65.0,24.5,39.6,0.0001831998591502
Lithuania,2010,3139019,Stomach,592,3048699.0,1.678533397,Incidence,13.8485379434341,13.2,11829.122609457,63.0,26.3,37.1,0.0001885939524418
Malta,2010,418755,Stomach,31,389356.0,0.7101148878,Incidence,17.06318547053,7.1,21946.6069676515,79.0,32.7,28.8,7.402896681830665e-05
New Zealand,2010,4346338,Stomach,240,4113010.0,0.5605118225,Incidence,6.96830513959859,9.4,33676.7741239925,82.0,29.1,20.1,5.521889922044719e-05
Norway,2010,4889741,Stomach,264,4536963.0,0.5505690007,Incidence,7.85010783433474,6.6,88163.2085931423,84.0,16.9,26.6,5.3990589685629567e-05
Philippines,2010,94636700,Stomach,132,6489958.0,0.4608352051,Incidence,23.0284261383751,4.9,2162.91375885614,48.0,5.2,27.7,1.394807722585424e-06
Poland,2010,38597353,Stomach,143,1190982.0,1.07896194,Incidence,26.9664708685675,10.2,12567.7317676382,75.0,23.5,30.9,3.704917277617457e-06
Qatar,2010,1713504,Stomach,10,248065.0,1.443643515,Incidence,82.4764401970049,1.1,77387.3267885308,67.0,33.6,12.5,5.835994546846695e-06
Slovenia,2010,2057286,Stomach,268,1893914.0,1.193936546,Incidence,18.9417578654309,10.5,23329.8417691156,77.0,17.9,23.0,0.0001302687132464
Spain,2010,46572772,Stomach,747,7806003.0,0.9111510644,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,1.6039414617622502e-05
Thailand,2010,68270489,Stomach,225,5393000.0,0.4404982455,Incidence,33.4690505539545,6.3,4973.86288823778,68.0,9.3,22.6,3.295713906487472e-06
Switzerland,2010,7822435,Stomach,155,1877419.0,0.7094699508,Incidence,13.2556694848526,10.0,76531.3729407691,82.0,13.3,26.9,1.9814801912703657e-05
Uganda,2010,32341728,Stomach,22,2234843.0,0.7032641975,Incidence,32.517551165181,8.6,823.488144282,36.0,3.1,14.6,6.802357622944574e-07
Sweden,2010,9381729,Stomach,500,8578939.0,0.4822375733,Incidence,7.82247575410873,7.3,52542.8274141037,81.0,15.7,33.4,5.329508025652841e-05
USA,2010,311182845,Colon,5128,27339427.0,1.897516166,Incidence,9.27587988353719,8.6,48650.6643227232,83.0,36.5,27.9,1.6479057513597833e-05
South Korea,2010,48813042,Colon,11554,47972948.0,2.482774954,Incidence,21.7913866730167,8.9,23079.2601257735,82.0,3.7,27.0,0.0002366990362944
The Netherlands,2010,16617116,Colon,5106,15460043.0,2.949023204,Incidence,16.3015198382221,9.1,51305.7338533973,80.0,15.6,27.7,0.000307273536515
Türkiye,2010,73195345,Colon,517,5747809.0,1.165724845,Incidence,24.6357302627663,1.4,10622.7020439723,66.0,27.6,32.0,7.063290705167111e-06
France (metropolitan),2010,62444567,Colon,1476,6586767.0,2.028598135,Incidence,13.7778502943804,12.4,40694.8211697025,82.0,13.5,34.4,2.3636964285459775e-05
Argentina,2010,41100123,Colon,194,1660957.0,1.565238237,Incidence,13.9279831494715,7.3,10260.1313108254,76.0,24.8,29.0,4.7201805211142555e-06
Australia,2010,22019168,Colon,5822,20654356.0,2.863375185,Incidence,7.44515168368333,10.5,52144.6654705468,84.0,26.0,18.4,0.0002644059939049
Austria,2010,8362829,Colon,1681,7689487.0,1.855898817,Incidence,15.9865901400578,11.9,46611.1393420232,81.0,15.4,37.2,0.0002010085343129
Bahrain,2010,1213645,Colon,36,560165.0,1.189980866,Incidence,63.301530702615,2.2,21819.3291098099,68.0,30.0,18.3,2.9662710265357666e-05
Belarus,2010,9731427,Colon,1760,8899180.0,1.861434107,Incidence,20.9366064365372,14.3,6034.67885177216,70.0,23.6,36.4,0.000180857339833
China,2010,1348191368,Colon,1643,8372502.0,1.699548111,Incidence,47.4765519945183,4.8,4550.47394356715,66.0,4.0,25.2,1.2186697222645324e-06
Canada,2010,33963412,Colon,5656,23455209.0,2.357537496,Incidence,7.79521960926122,8.3,47560.6666009406,83.0,25.3,19.3,0.0001665321493612
Chile,2010,17004162,Colon,20,364487.0,0.6833846693,Incidence,22.0329948919966,7.4,12632.8704725219,77.0,28.2,37.5,1.176182631052327e-06
Colombia,2010,44816108,Colon,303,3999161.0,1.143280475,Incidence,19.1642899222037,4.3,6398.2958447102,68.0,16.6,11.5,6.760961929134944e-06
Costa Rica,2010,4622252,Colon,313,4440963.0,1.134744029,Incidence,17.6032020866019,3.7,8265.78820275582,75.0,23.3,12.7,6.771590990711887e-05
Croatia,2010,4368682,Colon,1258,4064323.0,2.54254069,Incidence,21.5520342977398,11.3,13731.2865213989,77.0,24.9,35.5,0.0002879587024187
Cyprus,2010,1129686,Colon,171,795166.0,2.295411459,Incidence,18.5197054300908,9.0,31105.02734375,70.0,21.8,38.6,0.0001513694955943
Denmark,2010,5550849,Colon,1597,5154179.0,2.673340095,Incidence,13.0860050201498,10.2,58104.5445594981,77.0,13.7,25.7,0.0002877037368517
Estonia,2010,1331535,Colon,249,1227055.0,1.756904459,Incidence,9.13653020501115,15.4,14663.7041018705,72.0,23.4,37.3,0.0001870022192432
Ecuador,2010,14989585,Colon,86,1577354.0,0.8964794034,Incidence,21.7286460306471,3.8,4520.30959039763,68.0,17.9,12.2,5.737316943731264e-06
Finland,2010,5363271,Colon,996,4932037.5,1.661431575,Incidence,6.99088092919804,9.8,46506.2919016566,84.0,21.5,30.2,0.0001857075654017
Germany,2010,81325090,Colon,1739,5724849.0,2.236920694,Incidence,16.201690204245,11.2,42409.9356994694,85.0,23.8,28.5,2.138331479251975e-05
Iceland,2010,318333,Colon,51,299476.0,1.940940463,Incidence,6.51049356186064,7.0,43237.0729488958,85.0,19.2,18.3,0.0001602095918425
India,2010,1240613620,Colon,454,21197273.0,0.3442400325,Incidence,50.1011539510167,2.7,1347.51939071367,49.0,3.5,38.3,3.6594794114867124e-07
Italy,2010,59822450,Colon,771,2443981.0,2.687470534,Incidence,20.1712406113281,6.8,36184.7118698678,80.0,18.9,24.4,1.288813814880534e-05
Israel,2010,7328445,Colon,1317,7265259.0,2.444841831,Incidence,24.5561552293902,2.7,31338.5568903917,79.0,22.2,25.7,0.0001797107026115
Japan,2010,128105431,Colon,3742,10024364.0,2.567101984,Incidence,10.8511260577664,6.5,44968.1562349739,80.0,3.5,25.9,2.921031505682222e-05
Ireland,2010,4524585,Colon,957,4331195.0,2.621670171,Incidence,10.3475907744569,11.4,48679.4026820361,77.0,25.3,26.8,0.0002115111109637
Kuwait,2010,2943356,Colon,78,1122257.0,1.57321384,Incidence,61.3527403418571,0.0,39212.2726673435,74.0,38.6,20.1,2.6500362171616347e-05
Latvia,2010,2101530,Colon,376,2071395.0,1.546299504,Incidence,17.7137997205206,9.9,11188.4191700977,65.0,24.5,39.6,0.0001789172650402
Lithuania,2010,3139019,Colon,601,3048699.0,1.785102213,Incidence,13.8485379434341,13.2,11829.122609457,63.0,26.3,37.1,0.0001914610902323
Malta,2010,418755,Colon,83,389356.0,1.859740316,Incidence,17.06318547053,7.1,21946.6069676515,79.0,32.7,28.8,0.000198206588578
New Zealand,2010,4346338,Colon,1129,4113010.0,2.970025896,Incidence,6.96830513959859,9.4,33676.7741239925,82.0,29.1,20.1,0.0002597589050828
Poland,2010,38597353,Colon,235,1190982.0,1.819822077,Incidence,26.9664708685675,10.2,12567.7317676382,75.0,23.5,30.9,6.088500421259458e-06
Norway,2010,4889741,Colon,1338,4536963.0,2.90088688,Incidence,7.85010783433474,6.6,88163.2085931423,84.0,16.9,26.6,0.0002736341249976
Philippines,2010,94636700,Colon,458,6489958.0,1.512276997,Incidence,23.0284261383751,4.9,2162.91375885614,48.0,5.2,27.7,4.839560128364577e-06
Qatar,2010,1713504,Colon,20,248065.0,1.53741399,Incidence,82.4764401970049,1.1,77387.3267885308,67.0,33.6,12.5,1.167198909369339e-05
Slovenia,2010,2057286,Colon,689,1893914.0,3.023279009,Incidence,18.9417578654309,10.5,23329.8417691156,77.0,17.9,23.0,0.0003349072515926
Spain,2010,46572772,Colon,2361,7806003.0,2.861910581,Incidence,12.4298524075247,9.1,30658.7422282912,78.0,21.9,31.7,5.0694856642847023e-05
Switzerland,2010,7822435,Colon,424,1877419.0,2.013929202,Incidence,13.2556694848526,10.0,76531.3729407691,82.0,13.3,26.9,5.42030710386216e-05
Sweden,2010,9381729,Colon,2056,8578939.0,2.049719916,Incidence,7.82247575410873,7.3,52542.8274141037,81.0,15.7,33.4,0.0002191493700148
Uganda,2010,32341728,Colon,28,2234843.0,0.7299807335,Incidence,32.517551165181,8.6,823.488144282,36.0,3.1,14.6,8.657546065565823e-07
Thailand,2010,68270489,Colon,365,5393000.0,0.7349608663,Incidence,33.4690505539545,6.3,4973.86288823778,68.0,9.3,22.6,5.3463803371907886e-06
USA,2010,311182845,Rectum and anus,3225,27339427.0,1.086391725,Incidence,9.27587988353719,8.6,48650.6643227232,83.0,36.5,27.9,1.0363681841137485e-05
